0.00000000e+00 1.00000000e-10 8.42999650e-02 2.34240810e+00 1.10159880e+01 1.10163170e+01 1.10163240e+01 1.10161940e+01 2.34240710e+00 8.42999650e-02 1.00000000e-10 0.00000000e+00 1.00108810e+02 2.04774250e-01
0.00000000e+00 1.00000000e-10 6.47978560e-01 2.86943880e+00 1.10731890e+01 1.10754810e+01 1.10754900e+01 1.10734150e+01 2.86943780e+00 6.47978560e-01 1.00000000e-10 0.00000000e+00 1.21507270e+02 2.19201760e-01
0.00000000e+00 5.90650573e-26 1.26351530e+00 3.45328960e+00 1.12661840e+01 1.12702720e+01 1.12702950e+01 1.12664330e+01 3.45328860e+00 1.26351530e+00 5.90650573e-26 0.00000000e+00 1.46861690e+02 2.33649590e-01
0.00000000e+00 1.00000000e-10 1.94181720e+00 4.10298910e+00 1.15701250e+01 1.15758840e+01 1.15759130e+01 1.15703940e+01 4.10298800e+00 1.94181720e+00 1.00000000e-10 0.00000000e+00 1.76269850e+02 2.48117850e-01
0.00000000e+00 1.00000000e-10 2.69159210e+00 4.82663420e+00 1.19771510e+01 1.19844450e+01 1.19844860e+01 1.19774490e+01 4.82663320e+00 2.69159210e+00 1.00000000e-10 0.00000000e+00 2.09833360e+02 2.62606660e-01
0.00000000e+00 2.18635380e-16 3.51945610e+00 5.63047380e+00 1.24980380e+01 1.25067270e+01 1.25067850e+01 1.24983680e+01 5.63047270e+00 3.51945610e+00 1.00000000e-10 0.00000000e+00 2.47584340e+02 2.77116130e-01
0.00000000e+00 1.00000000e-10 4.43022350e+00 6.51902930e+00 1.31346260e+01 1.31446450e+01 1.31447120e+01 1.31349750e+01 6.51902810e+00 4.43022350e+00 1.00000000e-10 0.00000000e+00 2.89482580e+02 2.91646380e-01
0.00000000e+00 7.61625900e-01 5.42719310e+00 7.49534710e+00 1.38813990e+01 1.38925340e+01 1.38926130e+01 1.38817700e+01 7.49534600e+00 5.42719310e+00 7.61625900e-01 0.00000000e+00 3.34410190e+02 3.06187490e-01
0.00000000e+00 1.90632330e+00 6.51294870e+00 8.56175560e+00 1.47471500e+01 1.47594550e+01 1.47595380e+01 1.47475400e+01 8.56175430e+00 6.51294870e+00 1.90632330e+00 0.00000000e+00 3.82937000e+02 3.20747420e-01
0.00000000e+00 3.13833580e+00 7.68960930e+00 9.72022410e+00 1.57237610e+01 1.57371140e+01 1.57372020e+01 1.57241720e+01 9.72022280e+00 7.68960930e+00 3.13833580e+00 0.00000000e+00 4.35378700e+02 3.35330700e-01
0.00000000e+00 4.45929680e+00 8.95843290e+00 1.09718910e+01 1.68081210e+01 1.68225640e+01 1.68226580e+01 1.68085480e+01 1.09718890e+01 8.95843290e+00 4.45929680e+00 0.00000000e+00 4.91604420e+02 3.49937480e-01
0.00000000e+00 5.87006520e+00 1.03199570e+01 1.23171910e+01 1.79954840e+01 1.80109700e+01 1.80110710e+01 1.79959260e+01 1.23171890e+01 1.03199570e+01 5.87006520e+00 0.00000000e+00 5.51472860e+02 3.64567890e-01
0.00000000e+00 7.37086850e+00 1.17741330e+01 1.37559860e+01 1.92846110e+01 1.93010970e+01 1.93012040e+01 1.92850680e+01 1.37559850e+01 1.17741330e+01 7.37086850e+00 0.00000000e+00 6.14836850e+02 3.79222070e-01
0.00000000e+00 8.96142130e+00 1.33204340e+01 1.52876750e+01 2.06739620e+01 2.06914090e+01 2.06915220e+01 2.06744340e+01 1.52876740e+01 1.33204340e+01 8.96142130e+00 0.00000000e+00 6.81546630e+02 3.93900160e-01
0.00000000e+00 1.06410260e+01 1.49579550e+01 1.69112850e+01 2.21617590e+01 2.21801300e+01 2.21802500e+01 2.21622460e+01 1.69112830e+01 1.49579550e+01 1.06410260e+01 0.00000000e+00 7.51452360e+02 4.08602310e-01
0.00000000e+00 1.24086530e+01 1.66854820e+01 1.86255420e+01 2.37601690e+01 2.37786940e+01 2.37788230e+01 2.37606730e+01 1.86255410e+01 1.66854820e+01 1.24086530e+01 0.00000000e+00 8.24405900e+02 4.23328660e-01
0.00000000e+00 1.42630110e+01 1.85015620e+01 2.04289430e+01 2.54629030e+01 2.54822520e+01 2.54823860e+01 2.54634210e+01 2.04289410e+01 1.85015620e+01 1.42630110e+01 0.00000000e+00 9.00262080e+02 4.38079350e-01
0.00000000e+00 1.62026040e+01 2.04045550e+01 2.23198010e+01 2.72585140e+01 2.72786580e+01 2.72787990e+01 2.72590470e+01 2.23198000e+01 2.04045550e+01 1.62026040e+01 0.00000000e+00 9.78879620e+02 4.52854520e-01
0.00000000e+00 1.82257740e+01 2.23926760e+01 2.42962910e+01 2.91447120e+01 2.91656250e+01 2.91657720e+01 2.91452590e+01 2.42962900e+01 2.23926760e+01 1.82257740e+01 0.00000000e+00 1.06012170e+03 4.67654330e-01
0.00000000e+00 2.03307450e+01 2.44640350e+01 2.63564860e+01 3.11191570e+01 3.11408130e+01 3.11409660e+01 3.11197180e+01 2.63564850e+01 2.44640350e+01 2.03307450e+01 0.00000000e+00 1.14385630e+03 4.82478930e-01
0.00000000e+00 2.25156510e+01 2.66166620e+01 2.84983840e+01 3.31794820e+01 3.32018580e+01 3.32020180e+01 3.31800580e+01 2.84983830e+01 2.66166620e+01 2.25156510e+01 0.00000000e+00 1.22995670e+03 4.97328460e-01
0.00000000e+00 2.47785630e+01 2.88485380e+01 3.07199360e+01 3.53233120e+01 3.53463860e+01 3.53465520e+01 3.53239020e+01 3.07199340e+01 2.88485380e+01 2.47785630e+01 0.00000000e+00 1.31830120e+03 5.12203070e-01
0.00000000e+00 2.71175100e+01 3.11576080e+01 3.30190610e+01 3.75482760e+01 3.75720260e+01 3.75721970e+01 3.75488790e+01 3.30190590e+01 3.11576080e+01 2.71175100e+01 0.00000000e+00 1.40877340e+03 5.27102920e-01
0.00000000e+00 2.95305010e+01 3.35418050e+01 3.53936660e+01 3.98520190e+01 3.98764240e+01 3.98766020e+01 3.98526360e+01 3.53936650e+01 3.35418050e+01 2.95305010e+01 0.00000000e+00 1.50126200e+03 5.42028150e-01
0.00000000e+00 3.20155320e+01 3.59990580e+01 3.78416600e+01 4.22322130e+01 4.22572550e+01 4.22574390e+01 4.22328440e+01 3.78416590e+01 3.59990580e+01 3.20155320e+01 0.00000000e+00 1.59566090e+03 5.56978930e-01
0.00000000e+00 3.45706040e+01 3.85273050e+01 4.03609610e+01 4.46865650e+01 4.47122250e+01 4.47124150e+01 4.46872100e+01 4.03609590e+01 3.85273050e+01 3.45706040e+01 0.00000000e+00 1.69186880e+03 5.71955400e-01
1.49491830e+00 3.71937830e+01 4.11245540e+01 4.29496010e+01 4.72128950e+01 4.72391550e+01 4.72393510e+01 4.72135530e+01 4.29496000e+01 4.11245540e+01 3.71937830e+01 1.49491830e+00 1.78767380e+03 5.86895410e-01
4.39938380e+00 3.98829880e+01 4.37886290e+01 4.56053730e+01 4.98087230e+01 4.98355660e+01 4.98357680e+01 4.98093940e+01 4.56053710e+01 4.37886290e+01 3.98829880e+01 4.39938380e+00 1.88325240e+03 6.01812200e-01
7.36192040e+00 4.26365920e+01 4.65178480e+01 4.83265360e+01 5.24721500e+01 5.24995600e+01 5.24997680e+01 5.24728350e+01 4.83265340e+01 4.65178480e+01 4.26365920e+01 7.36192040e+00 1.98047910e+03 6.16765350e-01
1.03813760e+01 4.54531190e+01 4.93106970e+01 5.11115620e+01 5.52015200e+01 5.52294810e+01 5.52296950e+01 5.52022180e+01 5.11115600e+01 4.93106970e+01 4.54531190e+01 1.03813760e+01 2.07927520e+03 6.31755120e-01
1.34565710e+01 4.83310860e+01 5.21656590e+01 5.39589250e+01 5.79951860e+01 5.80236830e+01 5.80239030e+01 5.79958970e+01 5.39589230e+01 5.21656590e+01 4.83310860e+01 1.34565710e+01 2.17956540e+03 6.46781820e-01
1.65863060e+01 5.12690150e+01 5.50812210e+01 5.68671010e+01 6.08515150e+01 6.08805340e+01 6.08807590e+01 6.08522390e+01 5.68670990e+01 5.50812210e+01 5.12690150e+01 1.65863060e+01 2.28127730e+03 6.61845730e-01
1.97693680e+01 5.42654320e+01 5.80558790e+01 5.98345760e+01 6.37688920e+01 6.37984170e+01 6.37986490e+01 6.37696290e+01 5.98345740e+01 5.80558790e+01 5.42654320e+01 1.97693680e+01 2.38434180e+03 6.76947150e-01
2.30045380e+01 5.73188760e+01 6.10881440e+01 6.28598510e+01 6.67457240e+01 6.67757420e+01 6.67759800e+01 6.67464740e+01 6.28598490e+01 6.10881440e+01 5.73188760e+01 2.30045380e+01 2.48869250e+03 6.92086370e-01
2.62905950e+01 6.04278990e+01 6.41765400e+01 6.59414430e+01 6.97804400e+01 6.98109390e+01 6.98111820e+01 6.97812040e+01 6.59414410e+01 6.41765400e+01 6.04278990e+01 2.62905950e+01 2.59426620e+03 7.07263700e-01
2.96263210e+01 6.35910700e+01 6.73196130e+01 6.90778890e+01 7.28714990e+01 7.29024640e+01 7.29027130e+01 7.28722750e+01 6.90778870e+01 6.73196130e+01 6.35910700e+01 2.96263210e+01 2.70100200e+03 7.22479420e-01
3.30105030e+01 6.68069800e+01 7.05159300e+01 7.22677480e+01 7.60173820e+01 7.60488020e+01 7.60490560e+01 7.60181700e+01 7.22677470e+01 7.05159300e+01 6.68069800e+01 3.30105030e+01 2.80884170e+03 7.37733880e-01
3.64419380e+01 7.00742400e+01 7.37640780e+01 7.55096030e+01 7.92166020e+01 7.92484640e+01 7.92487250e+01 7.92174040e+01 7.55096010e+01 7.37640780e+01 7.00742400e+01 3.64419380e+01 2.91772970e+03 7.53027350e-01
3.99194360e+01 7.33914850e+01 7.70626740e+01 7.88020620e+01 8.24677030e+01 8.24999950e+01 8.25002610e+01 8.24685170e+01 7.88020600e+01 7.70626740e+01 7.33914850e+01 3.99194360e+01 3.02761290e+03 7.68360170e-01
4.34418200e+01 7.67573740e+01 8.04103570e+01 8.21437580e+01 8.57692570e+01 8.58019680e+01 8.58022400e+01 8.57700840e+01 8.21437560e+01 8.04103570e+01 7.67573740e+01 4.34418200e+01 3.13844000e+03 7.83732660e-01
4.70079290e+01 8.01705930e+01 8.38057950e+01 8.55333530e+01 8.91198700e+01 8.91529870e+01 8.91532650e+01 8.91207090e+01 8.55333510e+01 8.38057950e+01 8.01705930e+01 4.70079290e+01 3.25016250e+03 7.99145120e-01
5.06166190e+01 8.36298540e+01 8.72476810e+01 8.89695350e+01 9.25181760e+01 9.25516890e+01 9.25519730e+01 9.25190280e+01 8.89695330e+01 8.72476810e+01 8.36298540e+01 5.06166190e+01 3.36273350e+03 8.14597890e-01
5.42667650e+01 8.71338940e+01 9.07347380e+01 9.24510230e+01 9.59628430e+01 9.59967410e+01 9.59970310e+01 9.59637080e+01 9.24510210e+01 9.07347380e+01 8.71338940e+01 5.42667650e+01 3.47610830e+03 8.30091310e-01
5.79572630e+01 9.06814790e+01 9.42657170e+01 9.59765610e+01 9.94525700e+01 9.94868420e+01 9.94871370e+01 9.94534470e+01 9.59765590e+01 9.42657170e+01 9.06814790e+01 5.79572630e+01 3.59024410e+03 8.45625700e-01
6.16870260e+01 9.42714040e+01 9.78393960e+01 9.95449250e+01 1.02986090e+02 1.03020720e+02 1.03021020e+02 1.02986980e+02 9.95449220e+01 9.78393960e+01 9.42714040e+01 6.16870260e+01 3.70509990e+03 8.61201400e-01
6.54549920e+01 9.79024870e+01 1.01454580e+02 1.03154920e+02 1.06562150e+02 1.06597140e+02 1.06597450e+02 1.06563060e+02 1.03154910e+02 1.01454580e+02 9.79024870e+01 6.54549920e+01 3.82063660e+03 8.76818750e-01
6.92601170e+01 1.01573580e+02 1.05110110e+02 1.06805370e+02 1.10179570e+02 1.10214900e+02 1.10215210e+02 1.10180480e+02 1.06805360e+02 1.05110110e+02 1.01573580e+02 6.92601170e+01 3.93681640e+03 8.92478110e-01
7.31013790e+01 1.05283550e+02 1.08804850e+02 1.10495140e+02 1.13837150e+02 1.13872810e+02 1.13873130e+02 1.13838070e+02 1.10495130e+02 1.08804850e+02 1.05283550e+02 7.31013790e+01 4.05360340e+03 9.08179810e-01
0.00000000e+00 1.00000000e-10 0.00000000e+00 1.82263040e+00 8.15851820e+00 8.15560340e+00 8.15560230e+00 8.15873690e+00 1.82262980e+00 0.00000000e+00 1.00000000e-10 0.00000000e+00 6.30364550e+01 1.70163870e-01
0.00000000e+00 1.00000000e-10 3.60017810e-16 1.86646740e+00 7.79475140e+00 7.79349870e+00 7.79350410e+00 7.79499130e+00 1.86646700e+00 1.00000000e-10 1.00000000e-10 0.00000000e+00 7.36900150e+01 1.71495930e-01
0.00000000e+00 1.00000000e-10 7.17241710e-02 2.08820600e+00 7.60135210e+00 7.60157300e+00 7.60158790e+00 7.60161470e+00 2.08820490e+00 7.17241710e-02 1.00000000e-10 0.00000000e+00 8.76226750e+01 1.74781260e-01
0.00000000e+00 1.00000000e-10 5.50668040e-01 2.53564700e+00 7.73986760e+00 7.74139820e+00 7.74141720e+00 7.74015230e+00 2.53564580e+00 5.50668040e-01 1.00000000e-10 0.00000000e+00 1.05489600e+02 1.86873720e-01
0.00000000e+00 1.00000000e-10 1.07363740e+00 3.03077450e+00 7.97614170e+00 7.97885090e+00 7.97888580e+00 7.97646520e+00 3.03077330e+00 1.07363740e+00 1.00000000e-10 0.00000000e+00 1.27004110e+02 1.98983410e-01
0.00000000e+00 1.00000000e-10 1.65161450e+00 3.58350200e+00 8.29873480e+00 8.30253600e+00 8.30258940e+00 8.29908990e+00 3.58350070e+00 1.65161450e+00 5.90650573e-26 0.00000000e+00 1.52207450e+02 2.11110420e-01
0.00000000e+00 1.00000000e-10 2.29290960e+00 4.20172630e+00 8.71102140e+00 8.71580180e+00 8.71587780e+00 8.71141570e+00 4.20172500e+00 2.29290960e+00 1.00000000e-10 0.00000000e+00 1.81174000e+02 2.23254860e-01
0.00000000e+00 0.00000000e+00 3.00356790e+00 4.89116900e+00 9.21767030e+00 9.22339390e+00 9.22347910e+00 9.21808590e+00 4.89116760e+00 3.00356790e+00 1.00000000e-10 0.00000000e+00 2.13886960e+02 2.35416830e-01
0.00000000e+00 1.03922280e-16 3.78778810e+00 5.65577080e+00 9.82192340e+00 9.82837140e+00 9.82847180e+00 9.82237390e+00 5.65576940e+00 3.78778810e+00 1.00000000e-10 0.00000000e+00 2.50269800e+02 2.47596430e-01
0.00000000e+00 6.58029150e-01 4.64827960e+00 6.49801880e+00 1.05250530e+01 1.05322650e+01 1.05323720e+01 1.05255290e+01 6.49801730e+00 4.64827960e+00 6.58029150e-01 0.00000000e+00 2.89318400e+02 2.59785250e-01
0.00000000e+00 1.64825710e+00 5.58703260e+00 7.41967770e+00 1.13215630e+01 1.13295490e+01 1.13296650e+01 1.13220600e+01 7.41967630e+00 5.58703260e+00 1.64825710e+00 0.00000000e+00 3.31492680e+02 2.71990010e-01
0.00000000e+00 2.71509970e+00 6.60557690e+00 8.42214600e+00 1.22066150e+01 1.22153370e+01 1.22154610e+01 1.22071310e+01 8.42214450e+00 6.60557690e+00 2.71509970e+00 0.00000000e+00 3.77036830e+02 2.84214580e-01
0.00000000e+00 3.85964170e+00 7.70466290e+00 9.50606820e+00 1.31798440e+01 1.31892660e+01 1.31893970e+01 1.31803790e+01 9.50606660e+00 7.70466290e+00 3.85964170e+00 0.00000000e+00 4.25812730e+02 2.96459080e-01
0.00000000e+00 5.08228180e+00 8.88440380e+00 1.06714670e+01 1.42404250e+01 1.42505150e+01 1.42506550e+01 1.42409790e+01 1.06714660e+01 8.88440380e+00 5.08228180e+00 0.00000000e+00 4.77676740e+02 3.08723620e-01
0.00000000e+00 6.38287180e+00 1.01444050e+01 1.19178710e+01 1.54033870e+01 1.54136900e+01 1.54138410e+01 1.54039620e+01 1.19178690e+01 1.01444050e+01 6.38287180e+00 0.00000000e+00 5.32483310e+02 3.21008330e-01
0.00000000e+00 7.76082780e+00 1.14838700e+01 1.32444150e+01 1.66531000e+01 1.66639910e+01 1.66641500e+01 1.66536940e+01 1.32444130e+01 1.14838700e+01 7.76082780e+00 0.00000000e+00 5.90087470e+02 3.33313340e-01
0.00000000e+00 9.21522390e+00 1.29016860e+01 1.46499280e+01 1.79864560e+01 1.79979090e+01 1.79980770e+01 1.79870690e+01 1.46499260e+01 1.29016860e+01 9.21522390e+00 0.00000000e+00 6.50346700e+02 3.45638760e-01
0.00000000e+00 1.07448660e+01 1.43964970e+01 1.61330010e+01 1.94015960e+01 1.94135890e+01 1.94137640e+01 1.94022270e+01 1.61330000e+01 1.43964970e+01 1.07448660e+01 0.00000000e+00 7.13122090e+02 3.57984720e-01
0.00000000e+00 1.23483540e+01 1.59667580e+01 1.76920460e+01 2.08965370e+01 2.09090490e+01 2.09092330e+01 2.08971860e+01 1.76920440e+01 1.59667580e+01 1.23483540e+01 0.00000000e+00 7.78279180e+02 3.70351350e-01
0.00000000e+00 1.40241290e+01 1.76107850e+01 1.93253350e+01 2.24692110e+01 2.24822230e+01 2.24824140e+01 2.24698780e+01 1.93253330e+01 1.76107850e+01 1.40241290e+01 0.00000000e+00 8.45688560e+02 3.82738770e-01
0.00000000e+00 1.57705180e+01 1.93267890e+01 2.10310470e+01 2.41174940e+01 2.41309860e+01 2.41311860e+01 2.41181790e+01 2.10310450e+01 1.93267890e+01 1.57705180e+01 0.00000000e+00 9.15226090e+02 3.95147120e-01
0.00000000e+00 1.75857640e+01 2.11129140e+01 2.28072910e+01 2.58392290e+01 2.58531840e+01 2.58533910e+01 2.58399310e+01 2.28072890e+01 2.11129140e+01 1.75857640e+01 0.00000000e+00 9.86773090e+02 4.07576520e-01
0.00000000e+00 1.94680520e+01 2.29672530e+01 2.46521330e+01 2.76322440e+01 2.76466460e+01 2.76468610e+01 2.76329640e+01 2.46521310e+01 2.29672530e+01 1.94680520e+01 0.00000000e+00 1.06021640e+03 4.20027110e-01
0.00000000e+00 2.14155340e+01 2.48878770e+01 2.65636160e+01 2.94943750e+01 2.95092080e+01 2.95094300e+01 2.94951130e+01 2.65636140e+01 2.48878770e+01 2.14155340e+01 0.00000000e+00 1.13544820e+03 4.32499000e-01
0.00000000e+00 2.34263420e+01 2.68728450e+01 2.85397780e+01 3.14234690e+01 3.14387170e+01 3.14389480e+01 3.14242240e+01 2.85397760e+01 2.68728450e+01 2.34263420e+01 0.00000000e+00 1.21236610e+03 4.44992350e-01
0.00000000e+00 2.54986090e+01 2.89202220e+01 3.05786610e+01 3.34174000e+01 3.34330490e+01 3.34332880e+01 3.34181710e+01 3.05786590e+01 2.89202220e+01 2.54986090e+01 0.00000000e+00 1.29087280e+03 4.57507270e-01
0.00000000e+00 2.76304720e+01 3.10280850e+01 3.26783240e+01 3.54740750e+01 3.54901110e+01 3.54903580e+01 3.54748630e+01 3.26783220e+01 3.10280850e+01 2.76304720e+01 0.00000000e+00 1.37087600e+03 4.70043910e-01
0.00000000e+00 2.98200870e+01 3.31945370e+01 3.48368510e+01 3.75914400e+01 3.76078510e+01 3.76081050e+01 3.75922450e+01 3.48368490e+01 3.31945370e+01 2.98200870e+01 0.00000000e+00 1.45228820e+03 4.82602410e-01
1.28027190e+00 3.20656800e+01 3.54177500e+01 3.70524370e+01 3.97675560e+01 3.97843290e+01 3.97845900e+01 3.97683780e+01 3.70524350e+01 3.54177500e+01 3.20656800e+01 1.28027190e+00 1.53321120e+03 4.95130300e-01
3.76577630e+00 3.43653560e+01 3.76957470e+01 3.93230770e+01 4.20002420e+01 4.20173640e+01 4.20176330e+01 4.20010800e+01 3.93230750e+01 3.76957470e+01 3.43653560e+01 3.76577630e+00 1.61379710e+03 5.07638800e-01
6.29839940e+00 3.67176160e+01 4.00269820e+01 4.16471720e+01 4.42877970e+01 4.43052570e+01 4.43055330e+01 4.42886520e+01 4.16471700e+01 4.00269820e+01 3.67176160e+01 6.29839940e+00 1.69565410e+03 5.20178140e-01
8.87706330e+00 3.91211020e+01 4.24100620e+01 4.40233180e+01 4.66287360e+01 4.66465210e+01 4.66468060e+01 4.66296070e+01 4.40233160e+01 4.24100620e+01 3.91211020e+01 8.87706330e+00 1.77871500e+03 5.32748590e-01
1.15006760e+01 4.15744610e+01 4.48436030e+01 4.64501230e+01 4.90215870e+01 4.90396870e+01 4.90399790e+01 4.90224740e+01 4.64501200e+01 4.48436030e+01 4.15744610e+01 1.15006760e+01 1.86291570e+03 5.45350380e-01
1.41681360e+01 4.40763490e+01 4.73262320e+01 4.89262040e+01 5.14648980e+01 5.14833030e+01 5.14836030e+01 5.14658020e+01 4.89262010e+01 4.73262320e+01 4.40763490e+01 1.41681360e+01 1.94819490e+03 5.57983780e-01
1.68783400e+01 4.66254390e+01 4.98565950e+01 5.14501970e+01 5.39572410e+01 5.39759400e+01 5.39762470e+01 5.39581610e+01 5.14501950e+01 4.98565950e+01 4.66254390e+01 1.68783400e+01 2.03449430e+03 5.70649040e-01
1.96301870e+01 4.92204190e+01 5.24333540e+01 5.40207580e+01 5.64972100e+01 5.65161930e+01 5.65165080e+01 5.64981460e+01 5.40207560e+01 5.24333540e+01 4.92204190e+01 1.96301870e+01 2.12175810e+03 5.83346410e-01
2.24225800e+01 5.18599970e+01 5.50551950e+01 5.66365650e+01 5.90834270e+01 5.91026840e+01 5.91030060e+01 5.90843790e+01 5.66365620e+01 5.50551950e+01 5.18599970e+01 2.24225800e+01 2.20993320e+03 5.96076160e-01
2.52544330e+01 5.45429040e+01 5.77208250e+01 5.92963170e+01 6.17145400e+01 6.17340610e+01 6.17343910e+01 6.17155080e+01 5.92963140e+01 5.77208250e+01 5.45429040e+01 2.52544330e+01 2.29896900e+03 6.08838560e-01
2.81246690e+01 5.72678910e+01 6.04289760e+01 6.19987400e+01 6.43892270e+01 6.44090030e+01 6.44093400e+01 6.43902110e+01 6.19987380e+01 6.04289760e+01 5.72678910e+01 2.81246690e+01 2.38881710e+03 6.21633860e-01
3.10322260e+01 6.00337370e+01 6.31784070e+01 6.47425870e+01 6.71061950e+01 6.71262170e+01 6.71265610e+01 6.71071950e+01 6.47425850e+01 6.31784070e+01 6.00337370e+01 3.10322260e+01 2.47943150e+03 6.34462350e-01
3.39760570e+01 6.28392440e+01 6.59679020e+01 6.75266370e+01 6.98641810e+01 6.98844390e+01 6.98847910e+01 6.98651970e+01 6.75266350e+01 6.59679020e+01 6.28392440e+01 3.39760570e+01 2.57076820e+03 6.47324300e-01
3.69551330e+01 6.56832410e+01 6.87962730e+01 7.03496960e+01 7.26619530e+01 7.26824380e+01 7.26827970e+01 7.26629840e+01 7.03496930e+01 6.87962730e+01 6.56832410e+01 3.69551330e+01 2.66278530e+03 6.60219980e-01
3.99684420e+01 6.85645830e+01 7.16623600e+01 7.32105970e+01 7.54983080e+01 7.55190120e+01 7.55193790e+01 7.54993550e+01 7.32105950e+01 7.16623600e+01 6.85645830e+01 3.99684420e+01 2.75544280e+03 6.73149670e-01
4.30149910e+01 7.14821530e+01 7.45650290e+01 7.61082040e+01 7.83720740e+01 7.83929890e+01 7.83933630e+01 7.83731360e+01 7.61082020e+01 7.45650290e+01 7.14821530e+01 4.30149910e+01 2.84870250e+03 6.86113670e-01
4.60938070e+01 7.44348590e+01 7.75031760e+01 7.90414070e+01 8.12821100e+01 8.13032270e+01 8.13036080e+01 8.12831870e+01 7.90414040e+01 7.75031760e+01 7.44348590e+01 4.60938070e+01 2.94252810e+03 6.99112250e-01
4.92039370e+01 7.74216380e+01 8.04757220e+01 8.20091230e+01 8.42273040e+01 8.42486150e+01 8.42490030e+01 8.42283960e+01 8.20091210e+01 8.04757220e+01 7.74216380e+01 4.92039370e+01 3.03688480e+03 7.12145710e-01
5.23444500e+01 8.04414510e+01 8.34816180e+01 8.50103000e+01 8.72065730e+01 8.72280700e+01 8.72284660e+01 8.72076820e+01 8.50102980e+01 8.34816180e+01 8.04414510e+01 5.23444500e+01 3.13173940e+03 7.25214340e-01
5.55144340e+01 8.34932900e+01 8.65198420e+01 8.80439110e+01 9.02188660e+01 9.02405410e+01 9.02409440e+01 9.02199900e+01 8.80439090e+01 8.65198420e+01 8.34932900e+01 5.55144340e+01 3.22706030e+03 7.38318440e-01
5.87130000e+01 8.65761690e+01 8.95893990e+01 9.11089570e+01 9.32631590e+01 9.32850030e+01 9.32854130e+01 9.32642980e+01 9.11089550e+01 8.95893990e+01 8.65761690e+01 5.87130000e+01 3.32281720e+03 7.51458310e-01
6.19392780e+01 8.96891310e+01 9.26893180e+01 9.42044660e+01 9.63384550e+01 9.63604610e+01 9.63608790e+01 9.63396090e+01 9.42044630e+01 9.26893180e+01 8.96891310e+01 6.19392780e+01 3.41898140e+03 7.64634260e-01
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.63339000e+00 5.61737060e+00 5.61545840e+00 5.61546250e+00 5.61765010e+00 1.63338960e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.76004060e+01 1.44965840e-01
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.68229140e+00 5.38850100e+00 5.38767310e+00 5.38768540e+00 5.38880630e+00 1.68229090e+00 0.00000000e+00 1.00000000e-10 0.00000000e+00 6.53352970e+01 1.46188530e-01
0.00000000e+00 0.00000000e+00 5.98651500e-02 1.86395100e+00 5.29487500e+00 5.29501770e+00 5.29504020e+00 5.29521250e+00 1.86394970e+00 5.98651500e-02 0.00000000e+00 0.00000000e+00 7.62784850e+01 1.49105480e-01
0.00000000e+00 0.00000000e+00 4.60206600e-01 2.23668300e+00 5.47307030e+00 5.47406530e+00 5.47411200e+00 5.47344900e+00 2.23668160e+00 4.60206600e-01 1.00000000e-10 0.00000000e+00 9.10264570e+01 1.59506870e-01
0.00000000e+00 0.00000000e+00 8.99627420e-01 2.65152250e+00 5.72371700e+00 5.72548090e+00 5.72555060e+00 5.72413780e+00 2.65152100e+00 8.99627420e-01 1.00000000e-10 0.00000000e+00 1.09209110e+02 1.69923220e-01
0.00000000e+00 0.00000000e+00 1.38866990e+00 3.11826720e+00 6.04568950e+00 6.04814220e+00 6.04824040e+00 6.04615950e+00 3.11826570e+00 1.38866990e+00 5.90650573e-26 0.00000000e+00 1.30825390e+02 1.80354620e-01
0.00000000e+00 1.00000000e-10 1.93492960e+00 3.64414870e+00 6.44443350e+00 6.44745940e+00 6.44757920e+00 6.44494390e+00 3.64414710e+00 1.93492960e+00 1.00000000e-10 0.00000000e+00 1.55875830e+02 1.90801140e-01
0.00000000e+00 1.00000000e-10 2.54367220e+00 4.23414730e+00 6.92803020e+00 6.93160670e+00 6.93173420e+00 6.92857730e+00 4.23414570e+00 2.54367220e+00 1.00000000e-10 0.00000000e+00 1.84290570e+02 2.01262900e-01
0.00000000e+00 0.00000000e+00 3.21834850e+00 4.89148690e+00 7.49185590e+00 7.49598720e+00 7.49612560e+00 7.49242850e+00 4.89148520e+00 3.21834850e+00 0.00000000e+00 0.00000000e+00 2.15956330e+02 2.11739970e-01
0.00000000e+00 5.68132890e-01 3.96100060e+00 5.61801310e+00 8.13161150e+00 8.13626550e+00 8.13641470e+00 8.13220910e+00 5.61801140e+00 3.96100060e+00 5.68132890e-01 0.00000000e+00 2.49966540e+02 2.22225160e-01
0.00000000e+00 1.42451610e+00 4.77299340e+00 6.41489280e+00 8.85509650e+00 8.86004710e+00 8.86021000e+00 8.85572090e+00 6.41489090e+00 4.77299340e+00 1.42451610e+00 0.00000000e+00 2.86684840e+02 2.32724240e-01
0.00000000e+00 2.34838870e+00 5.65526740e+00 7.28295010e+00 9.65938750e+00 9.66478810e+00 9.66496190e+00 9.66003640e+00 7.28294820e+00 5.65526740e+00 2.34838870e+00 0.00000000e+00 3.26293870e+02 2.43240520e-01
0.00000000e+00 3.34030490e+00 6.60807960e+00 8.22234930e+00 1.05396600e+01 1.05454880e+01 1.05456720e+01 1.05403330e+01 8.22234740e+00 6.60807960e+00 3.34030490e+00 0.00000000e+00 3.68650740e+02 2.53774100e-01
